EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator,State
332020.0625,335006.875,662504.8125,711501.5625,711909.4375,315678.1875,383162.84375,491527.3125,-0.028564453125,0.813232421875,-0.697265625,14.984129905700684,284.5763854980469,-110.32103729248047,73.33333587646484,5152.0,1.0,WarmUp
332167.3125,335145.28125,663200.1875,711544.8125,711922.75,315981.8125,383346.65625,491922.59375,-0.03173828125,0.814697265625,-0.693115234375,12.817381858825684,282.4706726074219,-109.92430877685547,73.33333587646484,5153.0,1.0,WarmUp
331700.625,334848.09375,662888.0625,711475.375,711875.1875,315719.5625,383175.25,491659.375,-0.034423828125,0.810546875,-0.68603515625,10.620116233825684,280.4259948730469,-109.34447479248047,73.33333587646484,5154.0,1.0,WarmUp
331279.25,334523.28125,662001.375,711236.5625,711831.0625,315283.1875,382912.75,491057.65625,-0.0380859375,0.805419921875,-0.678466796875,8.605956077575684,278.2287292480469,-108.73412322998047,73.33333587646484,5155.0,1.0,WarmUp
331480.6875,334634.78125,661801.5,711159.5,711862.6875,315318.65625,382994.125,490941.59375,-0.0380859375,0.8046875,-0.6689453125,6.927489757537842,275.7568054199219,-108.03221893310547,73.33333587646484,5156.0,1.0,WarmUp
331959.90625,334937.40625,662461.375,711432.4375,711902.375,315690.5,383254.28125,491327.5,-0.0400390625,0.80712890625,-0.656982421875,5.340575695037842,273.2238464355469,-107.33031463623047,73.33333587646484,5157.0,1.0,WarmUp
332111.96875,335063.3125,663118.875,711524.5625,711909.1875,315943.4375,383427.03125,491687.15625,-0.04052734375,0.810791015625,-0.65234375,3.570556402206421,270.5688171386719,-106.81151580810547,73.33333587646484,5158.0,1.0,WarmUp
331679.6875,334809.125,662862.75,711454.625,711868.9375,315726.8125,383301.6875,491474.90625,-0.048095703125,0.8193359375,-0.64404296875,2.014159917831421,267.8527526855469,-106.07909393310547,73.33333587646484,5159.0,1.0,WarmUp
331252.96875,334512.5625,662083.3125,711138.5,711839.375,315378.03125,383123.5,490978.34375,-0.052001953125,0.825927734375,-0.636962890625,0.3356933295726776,264.9535827636719,-105.25511932373047,73.33333587646484,5160.0,1.0,WarmUp
331400.9375,334553.40625,661802.8125,710946.0,711840.3125,315325.1875,383114.09375,490779.96875,-0.05712890625,0.8330078125,-0.6279296875,-1.1596678495407104,261.8102722167969,-104.40062713623047,73.33333587646484,5161.0,1.0,WarmUp
331939.78125,334908.8125,662517.375,711346.25,711890.0625,315717.96875,383415.3125,491204.65625,-0.062744140625,0.8349609375,-0.617919921875,-2.960204839706421,258.5143737792969,-103.51561737060547,73.33333587646484,5162.0,1.0,WarmUp
332068.78125,335004.65625,663197.5,711506.6875,711896.6875,315949.34375,383586.53125,491559.84375,-0.064697265625,0.83837890625,-0.60400390625,-4.882812023162842,255.06590270996094,-102.63060760498047,73.33333587646484,5163.0,1.0,WarmUp
331630.875,334742.5,662974.0625,711407.4375,711849.25,315758.5625,383465.375,491347.4375,-0.068603515625,0.836669921875,-0.59521484375,-6.805419445037842,251.46482849121094,-101.37938690185547,73.33333587646484,5164.0,1.0,WarmUp
331248.9375,334516.65625,662279.0,711031.625,711829.6875,315509.5625,383350.6875,490903.25,-0.071533203125,0.8349609375,-0.58984375,-8.758543968200684,247.83323669433594,-100.15868377685547,73.33333587646484,5165.0,1.0,WarmUp
331389.3125,334580.6875,662090.625,710856.4375,711853.375,315542.90625,383436.9375,490779.0625,-0.0751953125,0.83203125,-0.5751953125,-10.467528343200684,244.07957458496094,-98.93798065185547,73.33333587646484,5166.0,1.0,WarmUp
331861.46875,334844.96875,662724.875,711261.9375,711888.3125,315846.875,383685.3125,491122.125,-0.0810546875,0.82763671875,-0.569091796875,-11.810301780700684,240.26487731933594,-97.74779510498047,73.33333587646484,5167.0,1.0,WarmUp
332048.9375,334999.28125,663433.4375,711504.625,711905.3125,316096.5,383898.28125,491506.21875,-0.091796875,0.827880859375,-0.55810546875,-13.031004905700684,236.29759216308594,-96.46605682373047,73.33333587646484,5168.0,1.0,WarmUp
331666.46875,334815.375,663291.4375,711401.3125,711876.5625,315967.5,383847.59375,491369.34375,-0.100341796875,0.8310546875,-0.549560546875,-14.099120140075684,232.02513122558594,-95.24535369873047,73.33333587646484,5169.0,1.0,WarmUp
331214.5,334536.875,662593.0,710930.0,711849.8125,315693.46875,383715.0,490913.25,-0.11083984375,0.836669921875,-0.542236328125,-14.862059593200684,227.41697692871094,-94.11620330810547,73.33333587646484,5170.0,1.0,WarmUp
331300.53125,334529.09375,662325.9375,710654.6875,711851.125,315627.21875,383719.03125,490707.28125,-0.11865234375,0.845947265625,-0.529296875,-15.655516624450684,222.56468200683594,-93.23119354248047,73.33333587646484,5171.0,1.0,WarmUp
331743.09375,334718.65625,662827.125,711041.9375,711847.9375,315762.125,383828.09375,490918.0,-0.12646484375,0.85693359375,-0.516845703125,-16.448972702026367,217.52928161621094,-92.40721893310547,73.33333587646484,5172.0,1.0,WarmUp
331936.65625,334858.125,663488.125,711406.625,711847.125,315921.1875,383974.5625,491251.03125,-0.1328125,0.86865234375,-0.501708984375,-17.303464889526367,212.06663513183594,-91.67479705810547,73.33333587646484,5173.0,1.0,WarmUp
331590.90625,334726.0625,663439.0625,711315.9375,711836.75,315855.1875,383993.5,491198.21875,-0.13525390625,0.8759765625,-0.488525390625,-18.218992233276367,206.63450622558594,-91.03392791748047,73.33333587646484,5174.0,1.0,WarmUp
331162.9375,334481.34375,662763.4375,710734.8125,711811.25,315597.4375,383869.15625,490757.78125,-0.141357421875,0.885009765625,-0.47216796875,-19.134519577026367,201.20237731933594,-90.51512908935547,73.33333587646484,5175.0,1.0,WarmUp
331256.71875,334479.21875,662479.0,710424.8125,711805.75,315508.75,383853.21875,490532.84375,-0.1435546875,0.897705078125,-0.458740234375,-20.355222702026367,195.70921325683594,-89.96581268310547,73.33333587646484,5176.0,1.0,WarmUp
331748.28125,334742.25,663080.8125,710938.3125,711831.9375,315715.1875,384058.25,490848.8125,-0.14794921875,0.909912109375,-0.446044921875,-21.606443405151367,190.15501403808594,-89.66063690185547,73.33333587646484,5177.0,1.0,WarmUp
331925.21875,334874.125,663765.375,711382.6875,711840.875,315861.90625,384221.78125,491206.78125,-0.15185546875,0.922119140625,-0.428955078125,-23.010251998901367,184.26512145996094,-88.80614471435547,73.33333587646484,5178.0,1.0,WarmUp
331599.40625,334779.0,663773.1875,711313.75,711851.875,315820.34375,384293.46875,491205.8125,-0.15478515625,0.93212890625,-0.416259765625,-24.597166061401367,178.25315856933594,-87.95165252685547,73.33333587646484,5179.0,1.0,WarmUp
331194.84375,334559.84375,663134.8125,710720.0625,711843.375,315588.3125,384212.75,490799.71875,-0.159912109375,0.937744140625,-0.404052734375,-25.939939498901367,172.08860778808594,-86.97509002685547,73.33333587646484,5180.0,1.0,WarmUp
331253.59375,334503.4375,662789.0,710353.5,711825.6875,315433.46875,384139.96875,490515.40625,-0.16357421875,0.93798828125,-0.3935546875,-27.313230514526367,166.13768005371094,-85.90697479248047,73.33333587646484,5181.0,1.0,WarmUp
331705.1875,334697.375,663304.875,710824.6875,711828.8125,315536.28125,384253.40625,490750.71875,-0.168212890625,0.93359375,-0.381103515625,-28.533933639526367,159.85105895996094,-85.11351776123047,73.33333587646484,5182.0,1.0,WarmUp
331920.5625,334871.96875,664061.0625,711369.875,711855.625,315724.5,384467.375,491186.84375,-0.17333984375,0.9306640625,-0.3701171875,-29.663084030151367,153.41184997558594,-84.16747283935547,73.33333587646484,5183.0,1.0,WarmUp
331549.4375,334700.21875,663971.8125,711228.8125,711835.25,315579.46875,384425.25,491087.875,-0.1767578125,0.927001953125,-0.360595703125,-30.548093795776367,146.88108825683594,-83.25194549560547,73.33333587646484,5184.0,1.0,WarmUp
331086.65625,334411.25,663195.5,710458.8125,711787.0625,315241.15625,384207.71875,490536.15625,-0.176513671875,0.92236328125,-0.35205078125,-31.341550827026367,140.35032653808594,-82.55004119873047,73.33333587646484,5185.0,1.0,WarmUp
331200.65625,334435.40625,662895.0,710126.125,711786.25,315156.46875,384195.03125,490299.5,-0.17236328125,0.9248046875,-0.343994140625,-31.982419967651367,133.75852966308594,-81.90917205810547,73.33333587646484,5186.0,1.0,WarmUp
331689.53125,334685.03125,663466.875,710693.625,711812.1875,315306.15625,384372.34375,490595.59375,-0.1640625,0.92626953125,-0.336669921875,-32.470699310302734,127.41088104248047,-81.26830291748047,73.33333587646484,5187.0,1.0,WarmUp
331895.4375,334842.5625,664207.125,711306.125,711836.125,315460.8125,384565.1875,491015.53125,-0.15478515625,0.931396484375,-0.3271484375,-33.111568450927734,121.24633026123047,-80.62743377685547,73.33333587646484,5188.0,1.0,WarmUp
331559.71875,334729.71875,664208.5625,711204.75,711840.0,315407.4375,384608.53125,491005.34375,-0.14794921875,0.9384765625,-0.318359375,-33.599849700927734,115.23436737060547,-79.83397674560547,73.33333587646484,5189.0,1.0,WarmUp
331085.21875,334428.4375,663414.625,710371.4375,711790.0,315062.0625,384381.0,490434.5,-0.139892578125,0.949462890625,-0.310302734375,-34.423824310302734,109.46654510498047,-78.82689666748047,73.33333587646484,5190.0,1.0,WarmUp
331151.40625,334386.6875,663018.375,709944.125,711768.875,314895.78125,384281.59375,490100.8125,-0.13525390625,0.95556640625,-0.298095703125,-35.217281341552734,103.75975799560547,-77.63671112060547,73.33333587646484,5191.0,1.0,WarmUp
331686.75,334682.4375,663666.4375,710598.5625,711812.625,315125.46875,384523.5,490475.0,-0.129150390625,0.960693359375,-0.28857421875,-35.949703216552734,98.38866424560547,-76.32445526123047,73.33333587646484,5192.0,1.0,WarmUp
331934.875,334885.125,664487.8125,711306.1875,711852.875,315351.84375,384777.53125,490971.46875,-0.125,0.962890625,-0.284423828125,-36.804195404052734,93.23119354248047,-74.95116424560547,73.33333587646484,5193.0,1.0,WarmUp
331547.375,334719.4375,664424.3125,711158.0,711838.8125,315237.40625,384751.59375,490889.125,-0.120361328125,0.962158203125,-0.28271484375,-37.811275482177734,88.01268768310547,-73.45580291748047,73.33333587646484,5194.0,1.0,WarmUp
331048.84375,334400.0,663581.5625,710239.25,711782.0625,314863.59375,384482.21875,490264.78125,-0.114501953125,0.96044921875,-0.275390625,-38.543697357177734,83.06884002685547,-71.89940643310547,73.33333587646484,5195.0,1.0,WarmUp
331128.25,334363.875,663153.3125,709775.5,711755.0625,314678.4375,384354.53125,489896.15625,-0.108642578125,0.9580078125,-0.272216796875,-38.787837982177734,78.36913299560547,-70.61766815185547,73.33333587646484,5196.0,1.0,WarmUp
331680.78125,334672.875,663812.5,710471.25,711801.25,314912.40625,384594.5,490275.96875,-0.103271484375,0.955078125,-0.2685546875,-39.245601654052734,73.94408416748047,-69.18334197998047,73.33333587646484,5197.0,1.0,WarmUp
331879.4375,334810.90625,664573.5625,711190.3125,711814.9375,315066.09375,384761.96875,490700.03125,-0.09716796875,0.952880859375,-0.262451171875,-39.672847747802734,69.79369354248047,-67.96263885498047,73.33333587646484,5198.0,1.0,WarmUp
331503.75,334646.40625,664494.625,711011.8125,711793.8125,314937.96875,384700.09375,490590.9375,-0.09130859375,0.95068359375,-0.2568359375,-39.978023529052734,65.88744354248047,-66.52831268310547,73.33333587646484,5199.0,1.0,WarmUp
331088.53125,334453.28125,663787.3125,710182.5625,711780.875,314717.5,384571.0,490103.5,-0.085693359375,0.9453125,-0.2509765625,-40.069576263427734,62.103267669677734,-65.15502166748047,73.33333587646484,5200.0,1.0,WarmUp
331188.21875,334483.9375,663470.0625,709815.6875,711793.8125,314652.9375,384558.5625,489852.28125,-0.080322265625,0.943115234375,-0.249755859375,-40.069576263427734,58.715816497802734,-64.02587127685547,73.33333587646484,5201.0,1.0,WarmUp
331647.5,334692.28125,664049.875,710437.875,711822.0625,314805.90625,384712.25,490157.59375,-0.07958984375,0.9404296875,-0.245361328125,-39.947505950927734,55.389400482177734,-62.591548919677734,73.33333587646484,5202.0,1.0,WarmUp
331875.40625,334849.0,664851.3125,711198.5,711844.6875,314985.1875,384900.28125,490629.84375,-0.08154296875,0.936767578125,-0.243896484375,-39.825435638427734,52.276607513427734,-61.248775482177734,73.33333587646484,5203.0,1.0,WarmUp
331458.40625,334626.1875,664692.5625,710959.75,711802.5,314790.53125,384756.96875,490454.59375,-0.083740234375,0.932373046875,-0.240478515625,-39.672847747802734,49.163814544677734,-59.875484466552734,73.33333587646484,5204.0,1.0,WarmUp
331005.65625,334364.9375,663812.6875,709978.6875,711753.0,314443.375,384480.78125,489806.40625,-0.086181640625,0.927490234375,-0.239013671875,-39.459224700927734,46.203609466552734,-58.685298919677734,73.33333587646484,5205.0,1.0,WarmUp
331117.0625,334415.90625,663474.125,709604.375,711766.9375,314393.125,384465.125,489541.03125,-0.08544921875,0.9228515625,-0.232421875,-38.787837982177734,43.548580169677734,-57.830806732177734,73.33333587646484,5206.0,1.0,WarmUp
331652.78125,334698.78125,664158.6875,710347.75,711819.75,314652.59375,384711.1875,489953.9375,-0.08544921875,0.920166015625,-0.22607421875,-37.963863372802734,41.046138763427734,-57.373043060302734,73.33333587646484,5207.0,1.0,WarmUp
331859.40625,334802.15625,664918.0,711104.6875,711826.9375,314788.40625,384838.9375,490381.28125,-0.08544921875,0.919921875,-0.22119140625,-37.384029388427734,38.665767669677734,-56.793209075927734,73.33333587646484,5208.0,1.0,WarmUp
331472.4375,334622.96875,664787.125,710893.625,711793.1875,314628.1875,384721.5625,490226.34375,-0.087158203125,0.91455078125,-0.212646484375,-36.804195404052734,36.285396575927734,-56.030269622802734,73.33333587646484,5209.0,1.0,WarmUp
330980.53125,334363.25,663916.75,709898.3125,711755.0625,314310.34375,384470.9375,489585.65625,-0.088134765625,0.9072265625,-0.207275390625,-35.980220794677734,34.088130950927734,-55.328365325927734,73.33333587646484,5210.0,1.0,WarmUp
331015.75,334302.0,663430.5625,709370.4375,711733.3125,314136.4375,384322.09375,489169.46875,-0.08544921875,0.90625,-0.204345703125,-34.851070404052734,32.104488372802734,-54.748531341552734,73.33333587646484,5211.0,1.0,WarmUp
331559.71875,334566.46875,664074.375,710092.5,711770.5625,314360.125,384517.34375,489530.40625,-0.08447265625,0.906982421875,-0.201904296875,-33.691402435302734,30.181882858276367,-53.894039154052734,73.33333587646484,5212.0,1.0,WarmUp
331843.59375,334774.53125,664987.75,710991.0625,711812.1875,314634.71875,384767.96875,490095.0,-0.0791015625,0.916015625,-0.199951171875,-32.501216888427734,28.594968795776367,-52.978511810302734,73.33333587646484,5213.0,1.0,WarmUp
331457.96875,334627.0,664940.5625,710832.4375,711799.5625,314550.84375,384715.21875,490010.96875,-0.07421875,0.92626953125,-0.196533203125,-31.463621139526367,27.160642623901367,-51.666255950927734,73.33333587646484,5214.0,1.0,WarmUp
330938.34375,334321.6875,664017.875,709767.8125,711750.3125,314197.875,384420.96875,489318.0625,-0.072998046875,0.935302734375,-0.1904296875,-30.609128952026367,25.787351608276367,-50.445552825927734,73.33333587646484,5215.0,1.0,WarmUp
331042.6875,334336.15625,663572.25,709285.375,711743.5,314088.78125,384325.84375,488951.0625,-0.06494140625,0.94287109375,-0.18896484375,-29.968259811401367,24.749753952026367,-49.255367279052734,73.33333587646484,5216.0,1.0,WarmUp
331578.65625,334616.34375,664240.0625,710043.25,711785.6875,314341.34375,384536.65625,489340.40625,-0.062255859375,0.945068359375,-0.184326171875,-29.266355514526367,23.956296920776367,-48.126216888427734,73.33333587646484,5217.0,1.0,WarmUp
331782.5,334739.65625,665085.6875,710881.375,711803.0625,314533.125,384697.15625,489832.78125,-0.065185546875,0.949462890625,-0.178955078125,-28.564451217651367,23.315427780151367,-47.302242279052734,73.33333587646484,5218.0,1.0,WarmUp
331400.3125,334595.71875,665036.125,710722.5625,711789.25,314453.21875,384637.96875,489744.4375,-0.068359375,0.954345703125,-0.178466796875,-28.015134811401367,22.735593795776367,-46.417232513427734,73.33333587646484,5219.0,1.0,WarmUp
330907.65625,334344.84375,664151.875,709686.5,711758.8125,314166.84375,384397.8125,489093.03125,-0.069091796875,0.95751953125,-0.1787109375,-27.679441452026367,22.491453170776367,-45.928951263427734,73.33333587646484,5220.0,1.0,WarmUp
331014.875,334368.15625,663699.4375,709187.0,711763.0,314075.5625,384317.0625,488722.34375,-0.072021484375,0.96044921875,-0.177734375,-27.191160202026367,21.972654342651367,-45.257564544677734,73.33333587646484,5221.0,1.0,WarmUp
331584.21875,334659.625,664355.0,709950.1875,711805.75,314320.875,384518.5,489099.09375,-0.07568359375,0.964111328125,-0.179443359375,-26.733396530151367,21.484373092651367,-44.525142669677734,73.33333587646484,5222.0,1.0,WarmUp
331833.9375,334818.6875,665233.8125,710837.75,711832.125,314543.78125,384705.09375,489620.875,-0.07666015625,0.965576171875,-0.177490234375,-26.092527389526367,20.874021530151367,-43.975826263427734,73.33333587646484,5223.0,1.0,WarmUp
331400.5625,334582.28125,665034.0,710553.9375,711775.0625,314319.28125,384494.71875,489377.625,-0.078125,0.966064453125,-0.1796875,-25.665281295776367,20.507810592651367,-43.487545013427734,73.33333587646484,5224.0,1.0,WarmUp
330883.625,334307.0,664038.875,709409.5625,711719.875,313938.84375,384155.6875,488608.1875,-0.079833984375,0.96923828125,-0.180419921875,-25.177000045776367,20.202634811401367,-42.999263763427734,73.33333587646484,5225.0,1.0,WarmUp
330977.84375,334341.53125,663592.6875,708924.3125,711734.625,313862.125,384092.03125,488239.8125,-0.080810546875,0.96923828125,-0.17431640625,-24.841306686401367,19.805906295776367,-42.449947357177734,73.33333587646484,5226.0,1.0,WarmUp
331512.78125,334591.0625,664245.6875,709708.625,711778.5625,314091.1875,384287.9375,488608.34375,-0.08056640625,0.96875,-0.172607421875,-24.597166061401367,19.531248092651367,-41.870113372802734,73.33333587646484,5227.0,1.0,WarmUp
331784.21875,334760.21875,665148.25,710640.6875,711807.9375,314317.21875,384485.6875,489144.875,-0.080810546875,0.966552734375,-0.1708984375,-24.444578170776367,19.348142623901367,-41.381832122802734,73.33333587646484,5228.0,1.0,WarmUp
331395.46875,334604.8125,665057.5625,710459.0625,711785.8125,314189.71875,384379.21875,489002.90625,-0.08251953125,0.960693359375,-0.16796875,-24.291990280151367,19.134519577026367,-40.771480560302734,73.33333587646484,5229.0,1.0,WarmUp
330858.75,334311.5625,664071.875,709303.3125,711745.1875,313817.25,384062.71875,488247.875,-0.08642578125,0.955078125,-0.166259765625,-23.925779342651367,18.951414108276367,-40.008541107177734,73.33333587646484,5230.0,1.0,WarmUp
330904.90625,334270.90625,663512.25,708698.0625,711734.9375,313639.34375,383903.125,487774.0,-0.08984375,0.949951171875,-0.16748046875,-23.284910202026367,18.768308639526367,-39.367671966552734,73.33333587646484,5231.0,1.0,WarmUp
331454.9375,334526.78125,664128.75,709474.875,711768.875,313839.59375,384059.21875,488105.09375,-0.088134765625,0.9453125,-0.167724609375,-22.735593795776367,18.554685592651367,-38.787837982177734,73.33333587646484,5232.0,1.0,WarmUp
331741.125,334706.3125,665038.125,710444.75,711795.25,314071.625,384248.78125,488646.53125,-0.092529296875,0.944580078125,-0.16748046875,-22.003171920776367,18.463132858276367,-38.116451263427734,73.33333587646484,5233.0,1.0,WarmUp
331361.40625,334557.15625,664978.375,710297.5,711782.8125,313972.71875,384166.0625,488539.96875,-0.095703125,0.943603515625,-0.164306640625,-21.392820358276367,18.280027389526367,-37.475582122802734,73.33333587646484,5234.0,1.0,WarmUp
330850.0,334293.34375,664000.25,709147.0625,711748.5,313627.625,383865.375,487799.125,-0.098876953125,0.9462890625,-0.158935546875,-20.507810592651367,18.035886764526367,-36.926265716552734,73.33333587646484,5235.0,1.0,WarmUp
330917.25,334300.46875,663474.125,708579.375,711751.8125,313507.0,383747.8125,487366.125,-0.099853515625,0.949951171875,-0.158447265625,-19.836423873901367,17.669675827026367,-36.071773529052734,73.33333587646484,5236.0,1.0,WarmUp
331435.53125,334525.6875,664046.9375,709330.25,711775.125,313677.5,383864.9375,487659.125,-0.104736328125,0.957275390625,-0.158935546875,-19.165037155151367,17.425535202026367,-35.400386810302734,73.33333587646484,5237.0,1.0,WarmUp
331702.5,334665.4375,664911.4375,710277.0625,711786.875,313855.25,384000.75,488151.9375,-0.111083984375,0.96435546875,-0.156005859375,-18.585203170776367,17.089841842651367,-34.698482513427734,73.33333587646484,5238.0,1.0,WarmUp
331336.375,334527.5,664852.0625,710126.5625,711770.6875,313749.03125,383914.75,488037.40625,-0.115966796875,0.96875,-0.155029296875,-18.096921920776367,16.662595748901367,-34.088130950927734,73.33333587646484,5239.0,1.0,WarmUp
330819.96875,334276.53125,663859.1875,708956.0625,711742.6875,313405.09375,383623.46875,487282.96875,-0.117919921875,0.971435546875,-0.1494140625,-17.639158248901367,16.021726608276367,-33.447261810302734,73.33333587646484,5240.0,1.0,WarmUp
330902.84375,334307.71875,663343.1875,708394.875,711763.6875,313309.78125,383542.0,486862.78125,-0.123046875,0.971435546875,-0.146240234375,-17.181394577026367,15.289305686950684,-32.928462982177734,73.33333587646484,5241.0,1.0,WarmUp
331480.5,334590.96875,664016.8125,709255.0625,711822.0,313570.59375,383764.0,487253.65625,-0.1279296875,0.97314453125,-0.14501953125,-16.693113327026367,14.617918968200684,-32.470699310302734,73.33333587646484,5242.0,1.0,WarmUp
331708.9375,334669.1875,664806.0,710155.75,711811.375,313664.8125,383814.6875,487660.1875,-0.12939453125,0.97314453125,-0.142822265625,-16.326902389526367,13.763426780700684,-32.073970794677734,73.33333587646484,5243.0,1.0,WarmUp
331313.03125,334475.625,664638.8125,709916.375,711766.125,313461.6875,383618.625,487428.1875,-0.130615234375,0.973876953125,-0.14453125,-15.930174827575684,13.031004905700684,-31.555173873901367,73.33333587646484,5244.0,1.0,WarmUp
330802.09375,334229.5,663636.0,708721.875,711735.8125,313125.96875,383321.71875,486658.125,-0.128662109375,0.975830078125,-0.142578125,-15.533446311950684,12.237547874450684,-31.066892623901367,73.33333587646484,5245.0,1.0,WarmUp
330831.40625,334195.6875,663028.4375,708069.125,711727.75,312963.875,383161.125,486147.25,-0.123291015625,0.972900390625,-0.138671875,-15.258788108825684,11.627196311950684,-30.731199264526367,73.33333587646484,5246.0,1.0,WarmUp
331401.5625,334445.40625,663624.0625,708890.375,711754.5625,313167.0,383305.875,486459.46875,-0.115966796875,0.968994140625,-0.138427734375,-14.892577171325684,11.199950218200684,-30.334470748901367,73.33333587646484,5247.0,1.0,WarmUp
331735.5,334671.34375,664632.1875,710026.6875,711793.1875,313473.3125,383551.40625,487082.8125,-0.1103515625,0.96875,-0.14013671875,-14.434813499450684,10.955809593200684,-29.937742233276367,73.33333587646484,5248.0,1.0,WarmUp
331349.78125,334521.78125,664626.3125,709922.375,711779.875,313408.5,383487.375,487014.5,-0.1044921875,0.965576171875,-0.138916015625,-13.977049827575684,10.833739280700684,-29.479978561401367,73.33333587646484,5249.0,1.0,WarmUp
330806.09375,334247.09375,663668.125,708745.3125,711750.5,313100.84375,383218.4375,486295.21875,-0.101318359375,0.961181640625,-0.146240234375,-13.305663108825684,10.986327171325684,-29.022214889526367,73.33333587646484,5250.0,1.0,WarmUp
330826.125,334185.15625,663059.25,708076.125,711737.125,312930.96875,383047.125,485791.40625,-0.10107421875,0.96142578125,-0.14990234375,-12.725829124450684,11.230467796325684,-28.594968795776367,73.33333587646484,5251.0,1.0,WarmUp
331388.3125,334414.46875,663643.5,708876.125,711749.3125,313109.34375,383156.75,486095.375,-0.099609375,0.960205078125,-0.148681640625,-11.962889671325684,11.444090843200684,-28.228757858276367,73.33333587646484,5252.0,1.0,WarmUp
331714.84375,334620.46875,664671.6875,710021.875,711778.4375,313411.53125,383393.40625,486741.34375,-0.102294921875,0.9580078125,-0.1474609375,-11.199950218200684,11.688231468200684,-27.954099655151367,73.33333587646484,5253.0,1.0,WarmUp
331338.875,334479.375,664704.25,709946.3125,711765.4375,313366.28125,383344.5,486710.96875,-0.10498046875,0.958984375,-0.14453125,-10.528563499450684,12.084959983825684,-27.648923873901367,73.33333587646484,5254.0,1.0,WarmUp
330798.3125,334214.125,663756.8125,708776.0,711732.6875,313064.53125,383075.03125,486005.71875,-0.107177734375,0.961181640625,-0.145263671875,-9.948729515075684,12.451170921325684,-27.252195358276367,73.33333587646484,5255.0,1.0,WarmUp
330838.125,334201.59375,663229.375,708167.3125,711737.9375,312971.03125,382976.96875,485589.53125,-0.108154296875,0.962890625,-0.146728515625,-9.368895530700684,12.756346702575684,-27.099607467651367,73.33333587646484,5256.0,1.0,WarmUp
331427.46875,334486.375,663952.4375,709062.0,711782.75,313264.53125,383204.40625,486033.78125,-0.11181640625,0.961669921875,-0.1474609375,-8.758543968200684,13.092040061950684,-26.824949264526367,73.33333587646484,5257.0,1.0,WarmUp
331775.09375,334713.90625,665073.9375,710243.0625,711823.625,313618.40625,383495.0625,486762.375,-0.114013671875,0.96240234375,-0.147216796875,-8.087157249450684,13.458250999450684,-26.641843795776367,73.33333587646484,5258.0,1.0,WarmUp
331420.59375,334604.5625,665208.3125,710233.4375,711822.1875,313632.1875,383503.1875,486823.0625,-0.1171875,0.96533203125,-0.148681640625,-7.598876476287842,13.671874046325684,-26.611326217651367,73.33333587646484,5259.0,1.0,WarmUp
330812.28125,334254.625,664212.1875,708995.6875,711763.4375,313258.8125,383157.71875,486061.875,-0.11962890625,0.965576171875,-0.147216796875,-7.141112804412842,13.824461936950684,-26.519773483276367,73.33333587646484,5260.0,1.0,WarmUp
330831.21875,334179.53125,663605.25,708293.375,711732.875,313072.0625,382958.96875,485558.0625,-0.126953125,0.967041015625,-0.149658203125,-6.713866710662842,13.977049827575684,-26.397703170776367,73.33333587646484,5261.0,1.0,WarmUp
331481.5625,334531.15625,664412.25,709248.0625,711789.0,313427.875,383244.28125,486078.5,-0.13134765625,0.96923828125,-0.149658203125,-6.317138195037842,14.068602561950684,-26.428220748901367,73.33333587646484,5262.0,1.0,WarmUp
331822.75,334763.4375,665577.5625,710435.0625,711826.3125,313797.40625,383546.84375,486841.59375,-0.135009765625,0.97021484375,-0.150146484375,-5.981444835662842,13.977049827575684,-26.580808639526367,73.33333587646484,5263.0,1.0,WarmUp
331401.90625,334571.125,665656.375,710345.0625,711794.375,313729.90625,383473.15625,486835.6875,-0.137451171875,0.97021484375,-0.150390625,-5.737304210662842,13.885497093200684,-26.824949264526367,73.33333587646484,5264.0,1.0,WarmUp
330833.8125,334264.1875,664738.5625,709173.3125,711748.3125,313412.40625,383191.4375,486151.625,-0.139404296875,0.96923828125,-0.149658203125,-5.615233898162842,13.824461936950684,-27.038572311401367,73.33333587646484,5265.0,1.0,WarmUp
330886.3125,334258.1875,664264.5625,708577.9375,711751.625,313341.25,383117.78125,485788.1875,-0.137939453125,0.968994140625,-0.150390625,-5.340575695037842,13.793944358825684,-27.282712936401367,73.33333587646484,5266.0,1.0,WarmUp
331467.53125,334519.34375,664999.125,709419.25,711782.125,313610.625,383321.15625,486242.8125,-0.13671875,0.968505859375,-0.150634765625,-5.035399913787842,13.946532249450684,-27.526853561401367,73.33333587646484,5267.0,1.0,WarmUp
331781.34375,334697.53125,666096.5625,710513.375,711792.875,313892.1875,383539.3125,486941.34375,-0.13330078125,0.966064453125,-0.15380859375,-4.882812023162842,14.038084983825684,-27.740476608276367,73.33333587646484,5268.0,1.0,WarmUp
331438.3125,334602.40625,666306.9375,710548.5,711792.75,313926.15625,383576.78125,487071.90625,-0.131103515625,0.966552734375,-0.155029296875,-4.730224132537842,14.160155296325684,-27.648923873901367,73.33333587646484,5269.0,1.0,WarmUp
