3638.774658203125,3602.117919921875,3653.705810546875,3616.244140625,3643.692138671875,3621.34033203125,3622.77099609375,3641.814697265625,0.09033203125,0.9462890625,0.31201171875,0.0915527269244194,-0.8239745497703552,-0.2136230319738388,53.333335876464844,49.0,1.0,Rest
3639.579345703125,3603.2802734375,3653.973876953125,3617.048828125,3644.0498046875,3622.323974609375,3623.486083984375,3642.26171875,0.08935546875,0.943115234375,0.312255859375,0.03051757626235485,-0.7324218153953552,-0.2441406100988388,53.333335876464844,50.0,1.0,Rest
3639.84765625,3604.800048828125,3654.778564453125,3617.495849609375,3644.94384765625,3623.6650390625,3623.93310546875,3642.976806640625,0.086181640625,0.943603515625,0.312744140625,0.1220703050494194,-0.8850097060203552,-0.3662109076976776,53.333335876464844,51.0,1.0,Rest
3641.278076171875,3606.14111328125,3655.8515625,3619.194580078125,3645.301513671875,3624.380126953125,3624.916748046875,3644.13916015625,0.08642578125,0.943115234375,0.314208984375,-0.03051757626235485,-0.9460448622703552,-0.3967284858226776,53.333335876464844,52.0,1.0,Rest
3642.26171875,3606.677734375,3656.387939453125,3619.909912109375,3646.106201171875,3625.2744140625,3625.900146484375,3644.496826171875,0.08349609375,0.943603515625,0.3154296875,-0.03051757626235485,-0.8239745497703552,-0.2136230319738388,53.333335876464844,53.0,1.0,Rest
3642.887451171875,3607.75048828125,3656.8349609375,3620.53564453125,3646.73193359375,3626.34716796875,3626.615478515625,3644.76513671875,0.08447265625,0.941162109375,0.3173828125,-0.1220703050494194,-0.9460448622703552,-0.1220703050494194,53.333335876464844,54.0,1.0,Rest
3643.423828125,3608.823486328125,3657.281982421875,3621.2509765625,3647.089599609375,3626.97314453125,3627.688232421875,3645.301513671875,0.083984375,0.941162109375,0.321044921875,-0.2746581733226776,-1.0375975370407104,0.0915527269244194,53.333335876464844,55.0,1.0,Rest
3643.33447265625,3609.717529296875,3657.6396484375,3622.0556640625,3647.447265625,3627.33056640625,3628.13525390625,3645.92724609375,0.08642578125,0.9384765625,0.3203125,-0.2441406100988388,-1.0681151151657104,0.1220703050494194,53.333335876464844,56.0,1.0,Rest
3643.96044921875,3610.790283203125,3657.997314453125,3622.592041015625,3648.251953125,3627.777587890625,3629.208251953125,3646.73193359375,0.0869140625,0.936767578125,0.32470703125,-0.3051757514476776,-1.1596678495407104,0.2441406100988388,53.333335876464844,57.0,1.0,Rest
3644.76513671875,3611.505615234375,3658.891357421875,3623.218017578125,3648.877685546875,3628.492919921875,3629.476318359375,3647.268310546875,0.088134765625,0.934326171875,0.32861328125,-0.3662109076976776,-1.1596678495407104,0.1220703050494194,53.333335876464844,58.0,1.0,Rest
3645.6591796875,3612.310302734375,3659.696044921875,3624.022705078125,3649.2353515625,3629.297607421875,3630.54931640625,3647.268310546875,0.089111328125,0.93505859375,0.330078125,-0.2441406100988388,-1.0681151151657104,0.1220703050494194,53.333335876464844,59.0,1.0,Rest
